age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,score,pre_total_duration,an_income,total_unknown
-0.4069056250257715,4,1,1,0,31312,1,0,0,27,7,345,1,219,0,3,2.0,0,375744,1
0.3117923120229502,4,1,2,0,60661,0,0,0,17,4,271,1,818,0,3,2.0,0,909915,1
1.073329999817336,2,1,1,0,34223,0,1,0,8,4,271,1,77,0,3,2.0,0,718683,1
1.5981899045230636,4,1,2,0,62283,0,0,0,30,4,158,2,384,0,3,2.0,0,1930773,1
0.1104680412018032,1,1,1,0,-1277,1,0,0,27,7,345,2,485,0,3,1.0,0,-17878,1
0.6348810960771532,10,2,1,0,94261,1,0,0,30,0,826,1,15,0,3,3.0,0,1602437,1
0.4848102532382166,1,2,1,0,17089,1,0,2,2,5,117,1,24,0,3,1.0,0,273424,2
0.6348810960771532,1,1,1,0,74468,1,0,0,27,7,345,2,437,0,3,1.0,0,1265956,1
0.1104680412018032,4,2,2,0,89445,1,0,0,3,2,14,1,37,0,3,2.0,0,1252230,1
-0.12649871178607022,1,1,1,0,12406,1,0,2,2,5,184,3,364,0,3,1.0,0,161278,2
0.983011478854769,3,1,1,0,30983,0,0,2,30,5,177,1,90,0,1,2.0,0,619660,1
0.3117923120229502,7,1,1,0,9591,1,0,0,20,0,87,1,818,0,3,1.0,0,143865,1
0.3117923120229502,9,1,1,0,72349,1,0,2,20,5,87,3,164,0,3,1.0,0,1085235,2
0.6348810960771532,4,0,0,0,85597,1,0,0,17,0,351,1,370,0,0,2.0,0,1455149,0
-0.7393889406091863,0,0,1,0,67396,1,0,2,15,7,345,1,508,0,3,2.0,0,741356,2
-0.7393889406091863,1,1,1,0,28773,1,0,2,15,7,345,1,400,0,3,1.0,0,316503,2
0.3117923120229502,7,0,0,0,-1575,1,0,0,27,7,82,3,17,1,0,1.0,82,-23625,0
0.1104680412018032,9,2,1,0,98368,1,0,0,28,7,82,4,83,1,0,1.0,82,1377152,0
0.6348810960771532,4,1,2,0,100655,1,0,2,26,7,121,1,307,0,3,2.0,0,1711135,2
1.6551356838702733,1,1,0,0,95891,1,0,0,7,4,271,2,247,0,3,1.0,0,3164403,1
-1.1347606172417983,9,2,2,0,95139,0,0,2,2,5,67,3,603,0,3,2.0,0,951390,2
-0.4069056250257715,2,2,2,0,29425,0,0,0,30,5,158,1,858,0,3,2.0,0,353100,1
-0.7393889406091863,9,2,1,0,62788,1,0,0,27,7,121,4,642,0,3,1.0,0,690668,1
-1.1347606172417983,6,1,2,0,45104,0,0,1,12,1,158,1,352,0,3,2.0,0,451040,1
0.3117923120229502,4,2,2,0,62086,1,0,0,18,7,97,1,396,0,3,2.0,0,931290,1
-0.4069056250257715,1,2,1,0,73467,1,0,0,12,7,101,1,300,0,0,1.0,0,881604,0
-0.7393889406091863,7,0,1,0,95189,0,0,0,30,5,177,2,415,1,0,2.0,177,1047079,0
0.1104680412018032,4,1,2,0,36948,1,0,2,20,5,87,2,409,0,3,2.0,0,517272,2
0.1104680412018032,4,1,1,0,23689,1,0,0,27,7,345,2,230,0,3,2.0,0,331646,1
-0.12649871178607022,4,1,2,0,6310,1,0,0,30,7,1045,1,436,0,3,2.0,0,82030,1
0.3117923120229502,9,0,0,0,-5231,1,0,0,21,8,138,1,23,0,1,1.0,0,-78465,0
0.3117923120229502,4,1,1,0,32510,1,0,0,27,7,345,1,134,0,3,2.0,0,487650,1
-1.1347606172417983,0,2,1,0,64137,0,0,0,7,4,158,3,703,0,3,2.0,0,641370,1
-1.6066327115718666,5,1,0,0,94337,0,0,2,2,5,67,1,612,0,3,3.0,0,849033,2
-0.7393889406091863,8,2,2,0,32849,0,0,0,30,9,14,1,521,0,3,3.0,0,361339,1
1.4006900789382812,10,1,1,0,48431,1,0,0,6,2,101,1,358,0,0,3.0,0,1259206,0
-1.1347606172417983,9,2,2,0,4828,0,0,2,20,5,443,1,542,0,3,2.0,0,48280,2
0.1104680412018032,4,1,1,0,58943,1,0,0,27,7,345,1,468,0,3,2.0,0,825202,1
1.3483076050756275,3,1,0,0,40697,0,0,0,17,0,72,3,444,0,3,2.0,0,1017425,1
-1.1347606172417983,7,2,1,0,34136,0,0,0,8,4,158,2,35,0,3,2.0,0,341360,1
1.5301166797035874,10,1,0,0,-3587,0,1,0,7,4,158,2,586,0,3,3.0,0,-104023,1
-0.4069056250257715,4,1,2,0,56378,0,0,0,3,2,826,1,848,0,0,2.0,0,676536,0
0.3117923120229502,9,1,3,0,7760,1,0,0,20,0,117,2,603,0,1,1.0,0,116400,1
0.4848102532382166,0,1,1,0,37324,0,0,2,2,5,177,2,693,0,3,2.0,0,597184,2
0.6348810960771532,0,0,1,0,25255,1,0,0,18,7,14,2,325,0,3,2.0,0,429335,1
-0.12649871178607022,1,1,0,0,58780,1,0,2,16,7,152,1,138,0,3,1.0,0,764140,2
-0.7393889406091863,9,1,1,0,5103,1,0,0,27,7,345,1,13,0,3,1.0,0,56133,1
-1.6066327115718666,10,2,2,0,84907,1,1,0,30,3,152,1,497,0,0,3.0,0,764163,0
-0.7393889406091863,9,1,2,0,22134,0,0,2,20,5,117,1,525,0,3,2.0,0,243474,2
1.7618881781436408,5,1,0,0,28628,0,0,0,13,1,158,2,348,0,3,3.0,0,1087864,1
1.4006900789382812,0,1,1,0,10824,0,0,0,28,4,158,1,811,0,3,2.0,0,281424,1
-0.4069056250257715,2,2,1,0,93174,1,0,1,3,0,132,2,864,0,0,1.0,0,1118088,0
1.3483076050756275,9,1,1,0,26323,0,0,0,7,4,271,3,496,0,3,2.0,0,658075,1
-1.6066327115718666,6,2,1,0,68228,0,0,0,14,4,158,1,140,0,3,2.0,0,614052,1
0.4848102532382166,7,1,1,0,71465,1,0,0,27,7,121,4,97,0,3,1.0,0,1143440,1
1.7438373414103445,5,1,0,0,93713,0,0,0,8,1,48,2,295,0,3,3.0,0,3467381,1
-0.4069056250257715,1,1,0,0,73938,0,1,0,7,4,271,3,60,0,3,2.0,0,887256,1
0.1104680412018032,2,2,3,0,66241,1,0,0,12,7,101,1,462,0,0,1.0,0,927374,1
-0.7393889406091863,9,2,1,0,101764,1,0,0,6,7,138,1,272,0,1,1.0,0,1119404,0
0.6348810960771532,9,1,1,0,58863,1,0,2,16,7,152,1,831,0,3,1.0,0,1000671,2
1.4910527674134546,4,1,2,0,-2441,0,0,0,9,1,158,2,115,0,3,2.0,0,-68348,1
1.7785903969803873,4,2,2,0,52833,0,0,0,20,4,271,1,704,0,3,2.0,0,2060487,1
1.5981899045230636,3,1,0,0,73819,0,0,0,18,1,158,3,836,0,3,2.0,0,2288389,1
-1.1347606172417983,7,2,2,0,27471,1,0,0,7,8,101,1,392,2,0,1.0,202,274710,0
-0.12649871178607022,1,1,1,0,88010,1,0,0,13,7,1045,1,556,0,3,1.0,0,1144130,1
1.3483076050756275,1,1,1,0,10455,1,0,1,20,0,82,2,435,0,3,1.0,0,261375,1
-0.7393889406091863,0,2,1,0,98975,1,1,2,25,7,152,2,168,0,3,2.0,0,1088725,2
1.3483076050756275,7,1,1,0,59863,0,0,0,21,8,158,1,868,0,3,2.0,0,1496575,1
0.1104680412018032,0,2,1,0,-2677,0,0,0,30,7,101,1,475,2,2,2.0,202,-37478,0
0.1104680412018032,6,1,0,0,47941,1,0,2,15,7,152,1,167,0,3,1.0,0,671174,2
-0.7393889406091863,9,1,1,0,100614,1,0,0,27,7,345,1,820,0,3,1.0,0,1106754,1
-0.4069056250257715,7,1,1,0,14583,0,1,2,16,7,121,3,823,0,3,2.0,0,174996,2
0.1104680412018032,7,1,1,0,-3481,1,1,2,8,7,152,2,291,0,3,0.0,0,-48734,2
1.794066212896121,4,2,2,0,83968,0,0,0,30,4,248,1,171,3,2,2.0,744,3358720,0
-0.12649871178607022,1,1,1,0,-2586,1,1,2,15,7,345,1,91,0,3,0.0,0,-33618,2
1.6551356838702733,7,1,1,0,41490,0,0,0,7,4,101,2,437,0,0,2.0,0,1369170,0
-0.7393889406091863,6,0,2,0,50841,1,0,0,28,7,207,2,247,0,1,1.0,0,559251,0
1.073329999817336,7,1,1,0,21798,1,1,0,21,8,158,3,768,0,3,0.0,0,457758,1
-0.12649871178607022,1,1,1,0,50607,1,0,2,16,7,152,3,681,0,3,1.0,0,657891,2
0.1104680412018032,9,1,1,0,16081,1,0,2,23,7,345,1,580,0,3,1.0,0,225134,2
1.5301166797035874,9,1,3,0,55656,1,0,0,17,4,158,1,70,0,3,1.0,0,1614024,2
1.7438373414103445,5,0,0,0,13907,0,0,0,30,1,158,2,229,0,3,3.0,0,514559,1
0.1104680412018032,1,1,1,0,7663,1,0,0,12,7,126,2,68,0,3,1.0,0,107282,1
0.6348810960771532,5,1,1,0,49221,1,0,0,30,4,104,4,152,0,0,3.0,0,836757,0
-0.7393889406091863,3,2,1,0,5947,0,0,0,17,4,158,2,809,0,3,2.0,0,65417,1
0.3117923120229502,9,1,3,0,12563,1,0,2,16,7,152,2,581,0,3,1.0,0,188445,3
0.1104680412018032,9,1,1,0,57757,1,0,0,27,7,345,1,481,0,3,1.0,0,808598,1
-0.12649871178607022,4,2,2,0,54627,1,0,2,16,7,117,1,5,0,3,2.0,0,710151,2
1.5981899045230636,9,1,1,0,48886,0,1,0,19,1,158,2,202,0,3,2.0,0,1515466,1
-0.7393889406091863,0,2,3,0,22633,1,0,2,6,7,259,3,492,0,3,2.0,0,248963,3
-0.7393889406091863,0,1,1,0,29992,0,1,0,18,7,177,3,777,0,3,2.0,0,329912,1
0.3117923120229502,9,1,1,0,42439,1,0,2,26,7,345,1,37,0,3,1.0,0,636585,2
1.4006900789382812,3,1,0,0,29701,0,0,0,8,1,48,1,576,0,3,2.0,0,772226,1
-0.7393889406091863,10,0,1,0,80413,1,0,0,12,7,82,2,303,0,1,3.0,0,884543,0
-1.1347606172417983,7,1,1,0,93226,1,0,2,26,7,345,2,651,0,3,1.0,0,932260,2
-0.12649871178607022,9,1,1,0,31803,1,0,2,16,7,345,3,139,0,3,1.0,0,413439,2
0.4848102532382166,7,1,1,0,85567,0,0,2,20,5,158,2,137,0,3,2.0,0,1369072,2
-0.7393889406091863,1,0,1,0,44214,1,0,2,15,7,345,1,420,0,3,1.0,0,486354,2
-0.12649871178607022,4,1,2,0,74853,1,0,0,27,7,345,1,428,0,3,2.0,0,973089,1
-0.4069056250257715,6,2,2,0,76204,1,0,0,7,7,24,1,372,0,0,1.0,0,914448,0
-1.1347606172417983,9,1,2,0,22059,0,0,0,11,1,158,1,27,0,3,2.0,0,220590,1
0.1104680412018032,1,1,1,0,30826,1,0,0,20,0,518,2,284,1,0,1.0,518,431564,0
-1.1347606172417983,9,2,1,0,95679,1,0,0,28,3,14,4,203,0,3,1.0,0,956790,1
0.3117923120229502,9,0,1,0,33842,1,0,0,7,7,101,1,237,0,0,1.0,0,507630,0
0.1104680412018032,4,1,1,0,20738,1,0,0,12,7,345,1,89,0,3,2.0,0,290332,1
0.4848102532382166,4,1,1,0,34062,1,0,1,7,4,1023,1,484,0,3,2.0,0,544992,1
-1.1347606172417983,2,1,2,0,12138,0,0,0,7,4,121,2,300,0,3,2.0,0,121380,1
1.4006900789382812,3,1,0,0,100013,0,0,0,13,1,158,4,246,0,3,2.0,0,2600338,1
0.1104680412018032,1,1,1,0,15594,1,0,0,27,7,345,1,201,0,3,1.0,0,218316,1
0.3117923120229502,1,1,1,0,93513,1,0,0,18,7,69,1,588,0,3,1.0,0,1402695,1
0.983011478854769,1,1,0,0,73522,1,1,2,30,7,152,2,714,0,3,0.0,0,1470440,2
0.1104680412018032,2,2,2,0,59081,0,0,0,30,8,101,2,854,1,1,2.0,101,827134,0
0.3117923120229502,9,2,3,0,17660,1,0,0,21,8,101,2,274,0,0,1.0,0,264900,1
-1.6066327115718666,9,1,1,0,44978,1,0,0,27,7,121,3,178,0,3,1.0,0,404802,1
0.6348810960771532,1,0,1,0,82144,1,0,0,20,0,189,1,355,0,3,1.0,0,1396448,1
0.6348810960771532,1,1,1,0,100398,1,0,0,17,6,101,2,655,2,0,1.0,202,1706766,0
0.1104680412018032,4,1,1,0,94343,1,0,0,27,7,345,1,514,0,3,2.0,0,1320802,1
0.1104680412018032,9,1,1,0,61642,1,0,2,20,5,43,2,505,0,3,1.0,0,862988,2
-0.12649871178607022,4,1,1,0,48757,1,0,0,27,7,345,1,4,0,3,2.0,0,633841,1
0.8812218861054791,4,0,2,0,65756,0,0,0,18,1,158,2,325,0,3,2.0,0,1249364,1
-2.8536048699595224,0,2,1,0,61780,1,0,0,27,7,345,2,712,0,3,2.0,0,432460,1
0.6348810960771532,7,1,1,0,73880,1,0,0,27,7,345,1,392,0,3,1.0,0,1255960,1
1.5981899045230636,9,1,1,0,1193,1,1,0,4,1,158,2,618,0,3,0.0,0,36983,1
-0.7393889406091863,6,1,0,0,41251,0,0,0,4,1,158,4,465,0,3,2.0,0,453761,1
1.5301166797035874,9,1,3,0,22458,0,0,0,8,8,443,2,585,0,3,2.0,0,651282,2
0.1104680412018032,7,1,1,0,80960,1,0,0,27,7,345,2,200,0,3,1.0,0,1133440,1
0.4848102532382166,3,1,0,0,17120,0,0,1,12,0,158,1,-1,0,3,2.0,0,273920,1
0.4848102532382166,9,1,1,0,22751,0,0,2,2,5,87,1,370,0,3,2.0,0,364016,2
-2.8536048699595224,1,1,0,0,80388,1,0,2,26,7,345,2,740,0,3,1.0,0,562716,2
-0.12649871178607022,4,0,2,0,77160,1,0,0,27,7,345,1,470,0,3,2.0,0,1003080,1
-0.4069056250257715,2,1,1,0,98612,1,1,2,26,7,152,1,275,0,3,0.0,0,1183344,2
-0.7393889406091863,9,1,2,0,92841,0,1,0,18,1,158,2,870,0,3,2.0,0,1021251,1
1.4006900789382812,3,1,1,0,86268,0,0,0,30,8,101,3,302,2,2,2.0,202,2242968,0
1.5301166797035874,6,1,2,0,6803,0,0,0,7,4,271,4,206,0,3,2.0,0,197287,1
-0.12649871178607022,4,1,1,0,32418,1,0,0,27,7,345,1,163,0,3,2.0,0,421434,1
-2.17224769187661,6,1,1,0,24011,1,0,0,27,7,345,1,0,0,3,1.0,0,192088,1
-0.12649871178607022,1,1,0,0,10539,1,1,2,23,7,658,2,578,0,3,0.0,0,137007,2
1.073329999817336,7,1,1,0,-2363,0,0,0,8,0,66,1,576,0,3,2.0,0,-49623,1
-0.4069056250257715,0,2,1,0,28590,1,0,0,21,8,1319,2,696,0,0,2.0,0,343080,0
1.4910527674134546,9,1,2,0,95507,0,0,0,19,8,158,1,88,0,3,2.0,0,2674196,1
1.794066212896121,5,1,0,0,16105,0,0,0,30,5,177,1,855,0,3,3.0,0,644200,1
-0.12649871178607022,9,1,1,0,85821,1,0,0,13,7,345,1,191,0,3,1.0,0,1115673,1
1.4910527674134546,10,1,1,0,10577,0,0,0,21,8,826,2,631,0,3,3.0,0,296156,1
0.1104680412018032,0,2,1,0,100783,1,0,2,15,7,345,3,12,0,3,2.0,0,1410962,2
0.4848102532382166,3,1,0,0,37485,0,0,0,14,1,158,4,644,0,3,2.0,0,599760,1
1.073329999817336,7,1,1,0,71592,1,1,0,8,4,271,1,766,0,3,0.0,0,1503432,1
-1.1347606172417983,9,1,2,0,37613,1,0,0,27,7,121,1,703,0,3,1.0,0,376130,1
-0.7393889406091863,0,1,1,0,89537,1,0,0,4,1,177,2,108,0,3,2.0,0,984907,1
-0.7393889406091863,9,1,2,0,89195,1,0,2,2,5,152,1,452,0,3,1.0,0,981145,2
0.3117923120229502,9,2,2,0,44537,0,0,0,8,0,152,2,822,0,3,2.0,0,668055,1
1.4910527674134546,5,2,2,0,52419,0,0,0,13,0,826,1,308,0,3,3.0,0,1467732,1
-0.4069056250257715,6,2,2,0,36407,1,0,0,21,8,87,1,832,1,0,1.0,87,436884,0
1.7438373414103445,1,1,0,0,63325,0,0,0,7,4,43,3,616,0,3,2.0,0,2343025,1
-0.4069056250257715,9,1,1,0,1588,0,0,0,28,3,158,1,-1,0,1,2.0,0,19056,0
0.3117923120229502,9,1,1,0,53488,1,0,0,27,7,345,1,735,0,3,1.0,0,802320,1
0.6348810960771532,1,1,1,0,32950,1,0,0,27,7,345,1,797,0,3,1.0,0,560150,1
-1.1347606172417983,4,2,2,0,76002,0,0,0,18,4,158,3,670,0,3,2.0,0,760020,1
-0.12649871178607022,1,1,0,0,13627,1,0,2,16,7,152,1,34,0,3,1.0,0,177151,2
-0.4069056250257715,8,2,3,0,27069,0,0,0,30,7,101,1,451,0,0,3.0,0,324828,1
0.3117923120229502,9,1,1,0,64768,1,0,2,20,5,177,1,793,0,3,1.0,0,971520,2
-0.4069056250257715,4,1,2,0,67810,1,0,0,12,0,101,2,818,0,0,2.0,0,813720,0
0.6348810960771532,0,1,1,0,4181,0,0,0,28,3,158,1,597,0,3,2.0,0,71077,1
-0.4069056250257715,0,2,1,0,76189,1,0,0,3,2,101,1,526,0,0,2.0,0,914268,0
-0.4069056250257715,9,1,3,0,66682,1,0,0,5,0,121,1,646,0,1,1.0,0,800184,1
-1.1347606172417983,0,1,2,0,78429,0,0,0,18,1,158,1,143,0,3,2.0,0,784290,1
0.3117923120229502,6,1,2,0,94710,0,0,0,15,0,72,2,575,0,0,2.0,0,1420650,0
-0.12649871178607022,1,1,1,0,21665,1,0,2,15,7,152,1,560,0,3,1.0,0,281645,2
-0.4069056250257715,2,2,1,0,7744,0,1,0,7,4,104,2,78,1,1,2.0,104,92928,0
1.073329999817336,2,1,2,0,80882,1,1,2,16,7,152,4,858,0,3,0.0,0,1698522,2
-0.12649871178607022,4,1,2,0,59804,1,0,0,27,7,345,2,577,0,3,2.0,0,777452,1
-1.1347606172417983,1,1,0,0,90649,1,0,0,12,7,101,2,832,1,0,1.0,101,906490,0
-0.12649871178607022,1,1,1,0,88421,1,0,2,15,7,345,1,761,0,3,1.0,0,1149473,2
0.1104680412018032,4,2,2,0,59349,0,0,2,20,5,87,1,439,0,3,2.0,0,830886,2
1.3483076050756275,10,0,0,0,6799,0,0,0,7,4,14,1,568,0,3,3.0,0,169975,1
-1.1347606172417983,0,2,1,0,-5529,0,0,0,4,0,72,1,815,0,3,2.0,0,-55290,1
0.3117923120229502,9,1,1,0,3665,1,0,0,27,7,345,1,248,0,3,1.0,0,54975,1
1.4910527674134546,5,1,1,0,18516,0,0,0,13,1,158,1,317,0,3,3.0,0,518448,1
-5.920224819463599,1,2,1,0,11623,0,0,2,26,7,152,1,476,0,3,2.0,0,46492,2
-0.12649871178607022,1,1,0,0,26184,1,1,0,7,4,69,4,373,0,3,0.0,0,340392,1
-0.7393889406091863,9,2,2,0,7971,1,0,0,18,1,177,2,449,0,3,1.0,0,87681,1
-1.1347606172417983,10,2,2,0,85421,0,0,0,18,1,158,2,271,0,3,3.0,0,854210,1
-0.4069056250257715,1,1,1,0,83546,1,0,0,15,7,345,4,121,0,3,1.0,0,1002552,1
-0.7393889406091863,9,0,1,0,50779,1,1,0,4,1,158,4,861,0,3,0.0,0,558569,1
0.1104680412018032,9,1,1,0,9664,1,0,0,27,7,345,2,778,0,3,1.0,0,135296,1
0.1104680412018032,1,1,1,0,33443,1,0,0,17,0,132,2,651,0,3,1.0,0,468202,1
-0.12649871178607022,0,1,1,0,13347,1,0,0,27,7,345,1,477,0,3,2.0,0,173511,1
0.1104680412018032,4,1,1,0,81292,1,0,0,27,7,345,1,255,0,3,2.0,0,1138088,1
-0.12649871178607022,1,0,1,0,46075,1,0,2,26,7,121,2,417,0,3,1.0,0,598975,2
-1.6066327115718666,0,1,1,0,98609,0,0,2,20,5,67,1,520,0,3,2.0,0,887481,2
-0.7393889406091863,1,1,1,0,86393,1,0,0,21,8,87,1,582,0,0,1.0,0,950323,0
0.3117923120229502,9,0,1,0,58575,1,0,0,6,2,826,2,158,2,0,1.0,1652,878625,0
-0.7393889406091863,9,1,1,0,20757,1,0,0,8,4,271,1,445,0,3,1.0,0,228327,1
-0.12649871178607022,4,1,1,0,5624,1,0,0,27,7,345,1,409,0,3,2.0,0,73112,1
-1.1347606172417983,9,1,3,0,34053,0,0,2,16,7,658,2,162,0,3,2.0,0,340530,3
1.1537896267623609,0,1,1,0,20534,0,0,0,3,2,158,1,415,0,3,2.0,0,451748,1
-0.4069056250257715,0,1,1,0,86030,1,0,0,28,7,87,4,600,1,0,2.0,87,1032360,0
0.8812218861054791,1,1,0,0,51785,0,1,0,8,4,271,2,274,0,3,2.0,0,983915,1
-0.12649871178607022,4,1,2,0,62559,1,1,0,18,1,158,2,525,0,3,2.0,0,813267,1
1.225725007024941,7,0,0,0,79790,0,1,0,13,8,158,3,298,0,3,2.0,0,1835170,1
0.3117923120229502,7,1,1,0,14758,1,1,0,4,1,158,4,536,0,3,0.0,0,221370,1
-0.12649871178607022,1,1,1,0,27013,1,0,0,27,7,345,1,492,0,3,1.0,0,351169,1
-1.1347606172417983,9,2,2,0,13169,0,0,0,18,1,158,3,529,0,3,2.0,0,131690,1
-0.12649871178607022,4,2,2,0,18837,0,0,0,20,0,101,1,821,0,1,2.0,0,244881,0
-0.7393889406091863,1,1,1,0,34157,1,1,0,18,1,158,1,227,0,3,0.0,0,375727,1
-0.12649871178607022,1,0,2,0,37277,1,1,2,23,7,345,1,30,0,3,0.0,0,484601,2
-0.7393889406091863,0,1,1,0,97657,0,0,2,15,7,246,4,172,0,3,2.0,0,1074227,2
-0.12649871178607022,4,1,2,0,37998,1,0,0,27,7,345,4,582,0,3,2.0,0,493974,1
0.4848102532382166,0,0,1,0,61655,1,0,2,26,7,121,1,774,0,3,2.0,0,986480,2
-0.7393889406091863,4,1,2,0,6555,1,0,0,18,1,158,1,76,0,3,2.0,0,72105,1
0.3117923120229502,9,1,1,0,86849,1,1,0,8,4,271,1,48,0,3,0.0,0,1302735,1
-0.7393889406091863,1,1,0,0,49260,1,0,0,27,7,345,1,359,0,3,1.0,0,541860,1
1.5301166797035874,9,1,2,0,15827,1,1,0,7,4,69,4,235,0,3,0.0,0,458983,1
0.1104680412018032,4,1,2,0,35553,0,0,0,12,7,291,1,394,0,3,2.0,0,497742,1
0.6348810960771532,9,1,1,0,9230,1,0,2,26,7,345,3,672,0,3,1.0,0,156910,2
-0.12649871178607022,1,1,1,0,19908,1,0,2,15,7,345,1,685,0,3,1.0,0,258804,2
0.1104680412018032,1,1,1,0,17093,1,0,0,27,7,345,1,120,0,3,1.0,0,239302,1
-0.4069056250257715,0,2,1,0,75725,1,0,0,6,2,351,3,482,0,0,2.0,0,908700,0
-1.1347606172417983,0,1,2,0,27338,0,0,0,7,4,158,1,726,0,3,2.0,0,273380,1
1.7438373414103445,3,1,0,0,60617,0,0,0,26,1,158,1,158,0,3,2.0,0,2242829,1
0.3117923120229502,9,2,1,0,21454,1,0,0,20,5,87,1,706,0,3,1.0,0,321810,1
0.6348810960771532,4,1,2,0,92360,1,0,0,27,7,1045,1,860,0,3,2.0,0,1570120,1
1.7438373414103445,0,0,0,0,23783,0,0,0,18,0,101,2,439,0,1,2.0,0,879971,0
-0.4069056250257715,10,1,1,0,39435,0,0,0,8,8,158,2,770,0,3,3.0,0,473220,1
-0.7393889406091863,0,0,1,0,30269,0,0,1,21,8,121,1,371,0,3,2.0,0,332959,1
-0.7393889406091863,1,1,0,0,3014,1,0,0,8,0,87,4,645,0,3,1.0,0,33154,1
0.3117923120229502,9,0,0,0,43763,1,0,0,6,8,87,2,257,0,1,1.0,0,656445,0
-0.7393889406091863,0,1,1,0,83610,1,1,0,8,4,158,3,133,0,3,2.0,0,919710,1
-0.12649871178607022,4,1,3,0,17345,0,0,1,3,8,177,1,238,0,3,2.0,0,225485,2
-2.8536048699595224,9,1,2,0,69598,1,0,0,13,7,345,3,615,0,3,1.0,0,487186,1
0.983011478854769,1,1,0,0,12298,1,0,2,16,7,345,2,128,0,3,1.0,0,245960,2
1.5301166797035874,2,1,2,0,97144,0,0,0,20,4,158,2,247,0,3,2.0,0,2817176,1
0.3117923120229502,1,0,1,0,10552,1,0,2,15,7,345,1,488,0,3,1.0,0,158280,2
-0.12649871178607022,4,1,2,0,99016,1,1,0,18,1,158,1,569,0,3,2.0,0,1287208,1
0.4848102532382166,0,0,1,0,42902,0,0,0,7,4,158,4,190,0,3,2.0,0,686432,1
0.1104680412018032,4,2,2,0,100837,1,0,0,27,7,345,2,20,0,3,2.0,0,1411718,1
0.6348810960771532,4,2,2,0,28148,1,0,0,11,2,101,1,553,0,1,2.0,0,478516,0
-0.7393889406091863,9,1,1,0,46591,1,0,0,15,7,345,1,335,0,3,1.0,0,512501,1
-0.4069056250257715,4,1,2,0,72695,1,1,0,7,4,271,4,372,0,3,2.0,0,872340,1
-0.7393889406091863,1,2,1,0,58801,1,1,0,18,1,158,4,619,0,3,0.0,0,646811,1
-0.7393889406091863,1,1,1,0,51524,1,0,0,27,7,121,4,314,0,3,1.0,0,566764,1
1.225725007024941,1,1,0,0,9686,0,0,0,3,2,158,1,6,2,0,2.0,316,222778,0
-0.7393889406091863,4,2,2,0,57691,1,0,0,5,0,132,3,240,0,1,2.0,0,634601,0
1.4480777423497908,10,1,1,0,5705,1,0,2,16,7,259,2,49,0,3,3.0,0,154035,2
-0.12649871178607022,9,1,1,0,38690,1,0,0,27,7,345,1,319,0,3,1.0,0,502970,1
1.3483076050756275,3,1,1,0,59305,0,0,0,6,1,87,1,755,0,0,2.0,0,1482625,0
-1.1347606172417983,9,1,1,0,53992,1,1,0,21,8,121,1,625,0,3,0.0,0,539920,1
-0.4069056250257715,6,1,2,0,50406,1,1,0,7,4,271,1,31,0,3,0.0,0,604872,1
-0.4069056250257715,8,2,1,0,20107,0,0,0,6,7,826,1,642,0,1,3.0,0,241284,0
1.794066212896121,10,0,0,0,19727,0,0,0,14,4,14,2,693,0,3,3.0,0,789080,1
-1.1347606172417983,8,2,3,0,68017,0,0,0,17,7,152,2,130,0,3,3.0,0,680170,2
-2.8536048699595224,4,1,2,0,-6357,1,0,2,26,7,345,1,81,0,3,2.0,0,-44499,2
0.3117923120229502,4,1,2,0,85664,1,0,0,6,2,101,1,798,0,0,2.0,0,1284960,0
-0.12649871178607022,9,1,1,0,-1888,1,0,0,27,7,345,1,659,0,3,1.0,0,-24544,1
1.4910527674134546,9,1,1,0,32509,0,0,0,21,8,158,1,339,0,3,2.0,0,910252,1
-0.7393889406091863,0,2,1,0,71817,0,0,2,20,5,87,3,96,0,3,2.0,0,789987,2
0.3117923120229502,9,1,2,0,62224,0,0,0,30,5,177,2,717,0,3,2.0,0,933360,1
0.6348810960771532,4,2,2,0,7103,1,0,2,26,7,121,1,610,0,3,2.0,0,120751,2
-0.7393889406091863,4,1,1,0,52886,1,0,0,27,7,345,2,325,0,3,2.0,0,581746,1
-0.4069056250257715,7,1,1,0,42133,1,0,1,3,0,518,2,345,0,0,1.0,0,505596,0
1.225725007024941,6,1,1,0,77379,1,0,0,21,7,259,1,575,0,3,1.0,0,1779717,1
0.3117923120229502,9,1,1,0,90246,1,0,0,6,8,101,2,242,0,0,1.0,0,1353690,0
-0.12649871178607022,0,1,1,0,72961,1,0,0,27,7,345,1,573,0,3,2.0,0,948493,1
0.4848102532382166,0,0,1,0,97688,0,0,2,2,5,177,1,343,0,3,2.0,0,1563008,2
-0.12649871178607022,0,2,1,0,70435,1,0,0,18,7,427,1,252,0,0,2.0,0,915655,0
-0.7393889406091863,1,2,1,0,76158,1,1,0,4,1,158,2,679,0,3,0.0,0,837738,1
1.5301166797035874,9,1,1,0,51932,0,0,0,26,2,826,2,516,1,0,2.0,826,1506028,0
-1.1347606172417983,0,0,1,0,13985,1,0,0,18,1,158,1,719,0,3,2.0,0,139850,1
-0.7393889406091863,1,1,1,0,31483,1,0,0,27,7,121,1,787,0,3,1.0,0,346313,1
